BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate,3271,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Id,3272,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_SubCategory,3273,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Definition,3274,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Requirements,3275,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Regulations,3276,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_AccessRights,3277,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Behaviour,3278,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Granularity,3279,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Pack,3280,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Module,3281,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_Cell,3282,Variable
BatteryPassportType_PerformanceAndDurability_InitialSelf_DischargingRate_EngineeringUnits,3283,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate,3284,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Id,3285,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_SubCategory,3286,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Definition,3287,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Requirements,3288,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Regulations,3289,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_AccessRights,3290,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Behaviour,3291,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Granularity,3292,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Pack,3293,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Module,3294,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_Cell,3295,Variable
BatteryPassportType_PerformanceAndDurability_CurrentSelf_DischargingRate_EngineeringUnits,3296,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates,3297,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Id,3298,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_SubCategory,3299,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Definition,3300,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Requirements,3301,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Regulations,3302,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_AccessRights,3303,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Behaviour,3304,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Granularity,3305,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Pack,3306,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Module,3307,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_Cell,3308,Variable
BatteryPassportType_PerformanceAndDurability_EvolutionOfSelf_DischargingRates_EngineeringUnits,3309,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity,3310,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Id,3311,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_SubCategory,3312,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Definition,3313,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Requirements,3314,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Regulations,3315,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_AccessRights,3316,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Behaviour,3317,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Granularity,3318,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Pack,3319,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Module,3320,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_Cell,3321,Variable
BatteryPassportType_PerformanceAndDurability_RatedCapacity_EngineeringUnits,3322,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity,3323,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Id,3324,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_SubCategory,3325,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Definition,3326,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Requirements,3327,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Regulations,3328,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_AccessRights,3329,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Behaviour,3330,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Granularity,3331,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Pack,3332,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Module,3333,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_Cell,3334,Variable
BatteryPassportType_PerformanceAndDurability_RemainingCapacity_EngineeringUnits,3335,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade,3336,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Id,3337,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_SubCategory,3338,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Definition,3339,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Requirements,3340,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Regulations,3341,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_AccessRights,3342,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Behaviour,3343,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Granularity,3344,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Pack,3345,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Module,3346,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_Cell,3347,Variable
BatteryPassportType_PerformanceAndDurability_CapacityFade_EngineeringUnits,3348,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC,3349,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Id,3350,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_SubCategory,3351,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Definition,3352,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Requirements,3353,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Regulations,3354,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_AccessRights,3355,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Behaviour,3356,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Granularity,3357,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Pack,3358,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Module,3359,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_Cell,3360,Variable
BatteryPassportType_PerformanceAndDurability_StateOfCharge_SoC_EngineeringUnits,3361,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage,3362,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Id,3363,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_SubCategory,3364,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Definition,3365,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Requirements,3366,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Regulations,3367,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_AccessRights,3368,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Behaviour,3369,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Granularity,3370,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Pack,3371,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Module,3372,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_Cell,3373,Variable
BatteryPassportType_PerformanceAndDurability_NominalVoltage_EngineeringUnits,3374,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage,3375,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Id,3376,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_SubCategory,3377,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Definition,3378,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Requirements,3379,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Regulations,3380,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_AccessRights,3381,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Behaviour,3382,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Granularity,3383,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Pack,3384,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Module,3385,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_Cell,3386,Variable
BatteryPassportType_PerformanceAndDurability_MinimumVoltage_EngineeringUnits,3387,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage,3388,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Id,3389,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_SubCategory,3390,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Definition,3391,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Requirements,3392,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Regulations,3393,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_AccessRights,3394,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Behaviour,3395,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Granularity,3396,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Pack,3397,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Module,3398,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_Cell,3399,Variable
BatteryPassportType_PerformanceAndDurability_MaximumVoltage_EngineeringUnits,3400,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability,3401,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Id,3402,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_SubCategory,3403,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Definition,3404,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Requirements,3405,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Regulations,3406,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_AccessRights,3407,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Behaviour,3408,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Granularity,3409,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Pack,3410,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Module,3411,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_Cell,3412,Variable
BatteryPassportType_PerformanceAndDurability_OriginalPowerCapability_EngineeringUnits,3413,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability,3414,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Id,3415,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_SubCategory,3416,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Definition,3417,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Requirements,3418,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Regulations,3419,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_AccessRights,3420,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Behaviour,3421,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Granularity,3422,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Pack,3423,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Module,3424,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_Cell,3425,Variable
BatteryPassportType_PerformanceAndDurability_RemainingPowerCapability_EngineeringUnits,3426,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade,3427,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Id,3428,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_SubCategory,3429,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Definition,3430,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Requirements,3431,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Regulations,3432,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_AccessRights,3433,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Behaviour,3434,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Granularity,3435,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Pack,3436,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Module,3437,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_Cell,3438,Variable
BatteryPassportType_PerformanceAndDurability_PowerCapabilityFade_EngineeringUnits,3439,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower,3440,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Id,3441,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_SubCategory,3442,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Definition,3443,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Requirements,3444,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Regulations,3445,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_AccessRights,3446,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Behaviour,3447,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Granularity,3448,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Pack,3449,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Module,3450,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_Cell,3451,Variable
BatteryPassportType_PerformanceAndDurability_MaximumPermittedBatteryPower_EngineeringUnits,3452,Variable
BatteryPassportType_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh,3453,Variable
BatteryPassportType_PerformanceAndDurability_RatioBetweenNominalAllowedBatteryPower_W_AndBatteryEnergy_Wh_Id,3454,Variable
